id,timestamp,circles
56161,1398856025.7017357,[{'idp': 1, 'x': 0.3750000000000009, 'y': 1.958333333333333, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.333333333333333, 'y': 1.5416666666666656, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 7.0, 'y': 1.083333333333334, 'r': 0.3999999999999999, 'type': 1}]
56162,1398856025.7418268,[{'idp': 1, 'x': 0.33767242456523183, 'y': 2.0734927579689333, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.316168961812156, 'y': 1.528530467455409, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.943102479429157, 'y': 1.145183147816271, 'r': 0.3999999999999999, 'type': 1}]
56163,1398856025.7485673,[{'idp': 1, 'x': 0.32865659324485597, 'y': 2.075364042196677, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.265219661843771, 'y': 1.530772632255819, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.915936283768202, 'y': 1.1409366235922414, 'r': 0.3999999999999999, 'type': 1}]
56164,1398856025.7857645,[{'idp': 1, 'x': 0.3148721375715424, 'y': 2.0750265976230686, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.24789944145967, 'y': 1.5264029435080428, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.887523508017949, 'y': 1.136342791809939, 'r': 0.3999999999999999, 'type': 1}]
56165,1398856025.8256764,[{'idp': 1, 'x': 0.3014957370016247, 'y': 2.077009703354744, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.233514879382305, 'y': 1.5084558359503686, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.849699669830487, 'y': 1.130446760465893, 'r': 0.3999999999999999, 'type': 1}]
56166,1398856025.8256965,[{'idp': 1, 'x': 0.29112585770666, 'y': 2.0639968005353393, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.2097077853900595, 'y': 1.5026880240470208, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.8193615317970995, 'y': 1.1256754403994096, 'r': 0.3999999999999999, 'type': 1}]
56167,1398856025.865743,[{'idp': 1, 'x': 0.2731521565278583, 'y': 2.06766027393402, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.181711311134195, 'y': 1.5100172625248631, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.794588970208157, 'y': 1.1218323180412804, 'r': 0.3999999999999999, 'type': 1}]
56168,1398856025.872451,[{'idp': 1, 'x': 0.25669101274946815, 'y': 2.0828963882329576, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.1549610339948435, 'y': 1.5035218173381382, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.76744302189838, 'y': 1.1174561626118318, 'r': 0.3999999999999999, 'type': 1}]
56169,1398856025.909734,[{'idp': 1, 'x': 0.24021227321596506, 'y': 2.059127710812183, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.132208355680973, 'y': 1.49779947041772, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.7397229897868804, 'y': 1.1130477679211381, 'r': 0.3999999999999999, 'type': 1}]
56170,1398856025.9497435,[{'idp': 1, 'x': 0.22158190418903656, 'y': 2.051850764384915, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.099303079960348, 'y': 1.5041152918366651, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.707666004347834, 'y': 1.1232084272533682, 'r': 0.3999999999999999, 'type': 1}]
56171,1398856025.9497874,[{'idp': 1, 'x': 0.20344141464166077, 'y': 2.0514984030560335, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.078322215534935, 'y': 1.4991192638698148, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.679774850660404, 'y': 1.1186445669949352, 'r': 0.3999999999999999, 'type': 1}]
56172,1398856025.9897573,[{'idp': 1, 'x': 0.18477287855334978, 'y': 2.042840429109507, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.054721476476541, 'y': 1.4934099797522493, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.651780161169347, 'y': 1.1143022457061225, 'r': 0.3999999999999999, 'type': 1}]
56173,1398856025.9984126,[{'idp': 1, 'x': 0.17078425611853465, 'y': 2.0328297679053042, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.0383146949653055, 'y': 1.4892509043591828, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.629059257741988, 'y': 1.1252852763549592, 'r': 0.3999999999999999, 'type': 1}]
56174,1398856026.0377746,[{'idp': 1, 'x': 0.15291560119851333, 'y': 2.0278213416819013, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 6.001247572193518, 'y': 1.4940733226780045, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.6037876915332845, 'y': 1.0915512420455564, 'r': 0.3999999999999999, 'type': 1}]
56175,1398856026.077705,[{'idp': 1, 'x': 0.1389517796258044, 'y': 2.010848777219225, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.989125210255144, 'y': 1.4772809650733598, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.583828389444843, 'y': 1.088372975196401, 'r': 0.3999999999999999, 'type': 1}]
56176,1398856026.0777361,[{'idp': 1, 'x': 0.11703361091432773, 'y': 2.0126796143834524, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.966871569603058, 'y': 1.4719972365611311, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.562056426858856, 'y': 1.084777304829574, 'r': 0.3999999999999999, 'type': 1}]
56177,1398856026.1177516,[{'idp': 1, 'x': 0.09853631209608027, 'y': 1.9739426342013466, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.946250934370365, 'y': 1.4674115106009245, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.532576926576499, 'y': 1.080072887371455, 'r': 0.3999999999999999, 'type': 1}]
56178,1398856026.1234128,[{'idp': 1, 'x': 0.08152325859778431, 'y': 1.9601634274357926, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.919293443645383, 'y': 1.4608501539686047, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.508136776882633, 'y': 1.0759653103042166, 'r': 0.3999999999999999, 'type': 1}]
56179,1398856026.1617284,[{'idp': 1, 'x': 0.06667721227509249, 'y': 2.0028573062789268, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.896053869884488, 'y': 1.4553947999477912, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.489872484590911, 'y': 1.0730387794860996, 'r': 0.3999999999999999, 'type': 1}]
56180,1398856026.2017305,[{'idp': 1, 'x': 0.06390544586330371, 'y': 2.0377983476405737, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.857506384697329, 'y': 1.4596005012143265, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.459220521043248, 'y': 1.0679792259126342, 'r': 0.3999999999999999, 'type': 1}]
56181,1398856026.2017586,[{'idp': 1, 'x': 0.05548492839765995, 'y': 2.06478425037403, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.835867188673154, 'y': 1.4545046551810437, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.436387411114892, 'y': 1.0642249483367983, 'r': 0.3999999999999999, 'type': 1}]
56182,1398856026.2417636,[{'idp': 1, 'x': 0.05145328269537286, 'y': 2.08730196327908, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.811256298221485, 'y': 1.4486797818532815, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.409556945076236, 'y': 1.0596974639089174, 'r': 0.3999999999999999, 'type': 1}]
56183,1398856026.24942,[{'idp': 1, 'x': 0.041890791212744194, 'y': 2.082724935915674, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.772790620800472, 'y': 1.4598959989503157, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.387210048930189, 'y': 1.0560662457519943, 'r': 0.3999999999999999, 'type': 1}]
56184,1398856026.285699,[{'idp': 1, 'x': 0.037533792764237184, 'y': 2.1034428261130977, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.747022103873151, 'y': 1.4653458332862268, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.360746076708588, 'y': 1.051512886845991, 'r': 0.3999999999999999, 'type': 1}]
56185,1398856026.3257565,[{'idp': 1, 'x': 0.033335859859313643, 'y': 2.14084831909628, 'r': 0.3999999999999999, 'type': 1}, {'idp': 2, 'x': 5.735140981991753, 'y': 1.4436262406873301, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.33472349199681, 'y': 1.0329659235803912, 'r': 0.3999999999999999, 'type': 1}]
56186,1398856026.3257856,[{'idp': 2, 'x': 5.709943838911345, 'y': 1.45080042715642, 'r': 0.3999999999999999, 'type': 1}, {'idp': 3, 'x': 6.310101440486118, 'y': 1.0146111130982338, 'r': 0.3999999999999999, 'type': 1}]
68901,1398856344.4536667,[{'idp': 158, 'x': 3.2746390010089277, 'y': 2.231799968218382, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4256718034164426, 'y': 2.303501479803458, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.5521392892115995, 'y': 0.8729030229610246, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.705140566379864, 'y': 2.070242980692587, 'r': 0.3999999999999999, 'type': 1}]
68902,1398856344.4536943,[{'idp': 158, 'x': 3.2848798212968777, 'y': 2.238631806980189, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4288330186120133, 'y': 2.286241856783473, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.5641598176914786, 'y': 0.8643119367353491, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.655533879267871, 'y': 2.0583726643507427, 'r': 0.3999999999999999, 'type': 1}]
68903,1398856344.4937265,[{'idp': 158, 'x': 3.307775116975089, 'y': 2.243589858992745, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4330864484672854, 'y': 2.2805980103758805, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.5708868915721643, 'y': 0.8431090433325417, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.59282662697061, 'y': 2.023348738266262, 'r': 0.3999999999999999, 'type': 1}]
68904,1398856344.497233,[{'idp': 158, 'x': 3.3416439614086912, 'y': 2.213182217588978, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4440228506878747, 'y': 2.23067809999989, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.5814118807061508, 'y': 0.8248759945548656, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.583193235182154, 'y': 2.0012985374083425, 'r': 0.3999999999999999, 'type': 1}]
68905,1398856344.533724,[{'idp': 158, 'x': 3.3712768453739916, 'y': 2.211583132439816, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4282784255384926, 'y': 2.1861971369527655, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.5952500933717642, 'y': 0.8145607192893611, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.589799648972116, 'y': 1.963043716732109, 'r': 0.3999999999999999, 'type': 1}]
68906,1398856344.5736885,[{'idp': 158, 'x': 3.381077425172041, 'y': 2.2279319505154582, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.443530896427093, 'y': 2.2086646547439037, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.6133528243757036, 'y': 0.8200683509073614, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.582070866480858, 'y': 2.0001040131157666, 'r': 0.3999999999999999, 'type': 1}]
68907,1398856344.573719,[{'idp': 158, 'x': 3.3876242104881116, 'y': 2.244319144097058, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4673283763291876, 'y': 2.229276945583425, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.6375573780605381, 'y': 0.83300058565412, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.579502541695717, 'y': 2.038844865487124, 'r': 0.3999999999999999, 'type': 1}]
68908,1398856344.613856,[{'idp': 158, 'x': 3.404151189555391, 'y': 2.2319104402598566, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.4849705213255224, 'y': 2.2252581184473463, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.6726737058340904, 'y': 0.8534924598654703, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.5493649431076, 'y': 2.031592640002804, 'r': 0.3999999999999999, 'type': 1}]
68909,1398856344.621456,[{'idp': 158, 'x': 3.4383535966085943, 'y': 2.2216625271666457, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.5113922273097478, 'y': 2.208879826734136, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.7101085536881624, 'y': 0.8884528024767335, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.544634486886691, 'y': 1.991125302672394, 'r': 0.3999999999999999, 'type': 1}]
68910,1398856344.657766,[{'idp': 158, 'x': 3.463830299360098, 'y': 2.2196928249930936, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.5338678678820914, 'y': 2.189110603629034, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.7422147067697882, 'y': 0.900106985243665, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.536638884809966, 'y': 1.9501685557681747, 'r': 0.3999999999999999, 'type': 1}]
68911,1398856344.6977034,[{'idp': 158, 'x': 3.4589036882952007, 'y': 2.2157811354517465, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.54613989465158, 'y': 2.189539053478655, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.7652685637361745, 'y': 0.9148397002693298, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.527722704908438, 'y': 1.9482254035068558, 'r': 0.3999999999999999, 'type': 1}]
68912,1398856344.697736,[{'idp': 158, 'x': 3.4507271005755125, 'y': 2.242119278062842, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.546330784960391, 'y': 2.1900184367093845, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.7758597114297361, 'y': 0.9344925416070593, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.51374336052248, 'y': 2.003619228892033, 'r': 0.3999999999999999, 'type': 1}]
68913,1398856344.7377088,[{'idp': 158, 'x': 3.4485624443408414, 'y': 2.2614047738801024, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.6059798030118375, 'y': 2.2224855798585708, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.7805937000754803, 'y': 0.9416249644671693, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.466111084174328, 'y': 2.0707028817054662, 'r': 0.3999999999999999, 'type': 1}]
68914,1398856344.7470706,[{'idp': 158, 'x': 3.456815325424756, 'y': 2.2560752930659578, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.6971633696161623, 'y': 2.2164872004193947, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.803912183640163, 'y': 0.939951647564381, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.477343666180023, 'y': 2.034249438175726, 'r': 0.3999999999999999, 'type': 1}]
68915,1398856344.7857888,[{'idp': 158, 'x': 3.4852213001030163, 'y': 2.231030333856119, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.7341914002579415, 'y': 2.214188987833934, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8190079712714482, 'y': 0.9412310360203668, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.467614142444965, 'y': 2.0924857543647746, 'r': 0.3999999999999999, 'type': 1}]
68916,1398856344.8257108,[{'idp': 158, 'x': 3.5146396320138074, 'y': 2.2230510283670313, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.748265039711526, 'y': 2.195771588247779, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8270304788084859, 'y': 0.9425993423786827, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.435138495172813, 'y': 2.125176611002577, 'r': 0.3999999999999999, 'type': 1}]
68917,1398856344.8257384,[{'idp': 158, 'x': 3.503871775945202, 'y': 2.237070792083007, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.7373340174834238, 'y': 2.186987040717625, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8303873666867045, 'y': 0.9503326678791324, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.441090369471048, 'y': 2.1523249566044678, 'r': 0.3999999999999999, 'type': 1}]
68918,1398856344.8657506,[{'idp': 158, 'x': 3.4907910618941407, 'y': 2.249925877789447, 'r': 0.3999999999999999, 'type': 1}, {'idp': 162, 'x': 2.735694062076617, 'y': 2.1954728839818083, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8354411622177005, 'y': 0.9629271780278947, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.45067030817936, 'y': 2.223395127841432, 'r': 0.3999999999999999, 'type': 1}]
68919,1398856344.871448,[{'idp': 158, 'x': 3.4970598706555256, 'y': 2.2537732340140737, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8372729122102784, 'y': 0.963011421056601, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.450186072889336, 'y': 2.2445154939434464, 'r': 0.3999999999999999, 'type': 1}]
68920,1398856344.909716,[{'idp': 158, 'x': 3.4952828701188365, 'y': 2.252442750375534, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8483202582761895, 'y': 0.9633651955294154, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.355949239778324, 'y': 2.2165876902956305, 'r': 0.3999999999999999, 'type': 1}]
68921,1398856344.9497664,[{'idp': 158, 'x': 3.506512009867593, 'y': 2.242857281968458, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.845987344697845, 'y': 0.9635338708163732, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.330598090910994, 'y': 2.239044057175865, 'r': 0.3999999999999999, 'type': 1}]
68922,1398856344.9497962,[{'idp': 158, 'x': 3.4821216035194658, 'y': 2.2441338974409275, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8522779279056625, 'y': 0.9671196284356487, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.331188294018414, 'y': 2.2172518135890162, 'r': 0.3999999999999999, 'type': 1}]
68923,1398856344.989733,[{'idp': 158, 'x': 3.4910630394882225, 'y': 2.228612209786558, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8551983974621336, 'y': 0.9612473047478609, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.327260147945875, 'y': 2.1685440506075015, 'r': 0.3999999999999999, 'type': 1}]
68924,1398856344.997022,[{'idp': 158, 'x': 3.4923692128927164, 'y': 2.240351587245819, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8499752387951887, 'y': 0.9665121697186541, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.343511554628309, 'y': 2.178176485129475, 'r': 0.3999999999999999, 'type': 1}]
68925,1398856345.033798,[{'idp': 158, 'x': 3.48105032688683, 'y': 2.2438231107903417, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8471104510565186, 'y': 0.9779299067988934, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.32276113778212, 'y': 2.192668608265642, 'r': 0.3999999999999999, 'type': 1}]
68926,1398856345.0737035,[{'idp': 158, 'x': 3.4686343622479576, 'y': 2.256958709817145, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8493562555279488, 'y': 0.9849867681748758, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.269002535874199, 'y': 2.2167973210173786, 'r': 0.3999999999999999, 'type': 1}]
68927,1398856345.0737896,[{'idp': 158, 'x': 3.4883808408468653, 'y': 2.2577123608377847, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8570259543863612, 'y': 0.9898869396155896, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.220061017615663, 'y': 2.2222685596525404, 'r': 0.3999999999999999, 'type': 1}]
68928,1398856345.1137245,[{'idp': 158, 'x': 3.4820315643945277, 'y': 2.2619434053076803, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8583814118133404, 'y': 0.9906666865701896, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.193700261086637, 'y': 2.2148368509224614, 'r': 0.3999999999999999, 'type': 1}]
68929,1398856345.1218345,[{'idp': 158, 'x': 3.487331495410728, 'y': 2.2660142526083393, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.876079506812748, 'y': 0.9928740570600825, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.191091899511875, 'y': 2.1950199833851913, 'r': 0.3999999999999999, 'type': 1}]
68930,1398856345.1617465,[{'idp': 158, 'x': 3.492123552028492, 'y': 2.2598644919585564, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.8938761099483528, 'y': 1.000108035641638, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.170528749529025, 'y': 2.190038561267078, 'r': 0.3999999999999999, 'type': 1}]
68931,1398856345.2017415,[{'idp': 158, 'x': 3.5024513526233214, 'y': 2.247137756088131, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.9194017189815074, 'y': 1.007952518639339, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.161647403956483, 'y': 2.168739550157057, 'r': 0.3999999999999999, 'type': 1}]
68932,1398856345.2017627,[{'idp': 158, 'x': 3.5628826607259834, 'y': 2.2011644276236075, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.9469748319408433, 'y': 0.9990075495916573, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.145562802009437, 'y': 2.1262117690985627, 'r': 0.3999999999999999, 'type': 1}]
68933,1398856345.2417095,[{'idp': 158, 'x': 3.599381921622933, 'y': 2.1595130087331094, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.9761679155315317, 'y': 0.9945411358600542, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.139414482053041, 'y': 2.08655801980671, 'r': 0.3999999999999999, 'type': 1}]
68934,1398856345.2475715,[{'idp': 158, 'x': 3.633559283395822, 'y': 2.1478429392564724, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 0.9962688482062654, 'y': 0.9932588145084842, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.127390490409445, 'y': 2.064383298009922, 'r': 0.3999999999999999, 'type': 1}]
68935,1398856345.2857656,[{'idp': 158, 'x': 3.6378486153817957, 'y': 2.1576414987603565, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 1.0129758288041457, 'y': 1.0006595107509053, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.15251548124315, 'y': 2.0713805185423384, 'r': 0.3999999999999999, 'type': 1}]
68936,1398856345.325737,[{'idp': 158, 'x': 3.631599080864203, 'y': 2.1712273071062205, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 1.023167798363751, 'y': 1.0066496043351703, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.139491985147176, 'y': 2.1060530322395077, 'r': 0.3999999999999999, 'type': 1}]
68937,1398856345.3257685,[{'idp': 158, 'x': 3.6192885706351263, 'y': 2.1745016000166717, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 1.0336117145078982, 'y': 1.0090529282218519, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.083333333333334, 'y': 1.791666666666667, 'r': 0.3999999999999999, 'type': 1}]
68938,1398856345.36569,[{'idp': 158, 'x': 3.5840395220874255, 'y': 2.1637448184296737, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 1.044602655586413, 'y': 1.0072562190041512, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.054329659493845, 'y': 1.9700157438608734, 'r': 0.3999999999999999, 'type': 1}]
68939,1398856345.3728383,[{'idp': 158, 'x': 3.580860702590043, 'y': 2.1401526925431047, 'r': 0.3999999999999999, 'type': 1}, {'idp': 164, 'x': 1.0487368999842106, 'y': 1.002914083836528, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.046872060167571, 'y': 1.987297057473505, 'r': 0.3999999999999999, 'type': 1}]
68940,1398856345.4097126,[{'idp': 164, 'x': 1.0519813298697533, 'y': 0.9884859561459747, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.059058837863567, 'y': 2.0425410716919745, 'r': 0.3999999999999999, 'type': 1}]
68941,1398856345.449742,[{'idp': 164, 'x': 1.0514248560617179, 'y': 0.9834909390387292, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.043513427334636, 'y': 2.100061247995517, 'r': 0.3999999999999999, 'type': 1}]
68942,1398856345.4497685,[{'idp': 164, 'x': 1.039557843618184, 'y': 0.9757087229386951, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 8.022937947229707, 'y': 2.1323744432875147, 'r': 0.3999999999999999, 'type': 1}]
68943,1398856345.4897556,[{'idp': 164, 'x': 1.0138020433084471, 'y': 0.9623345907628256, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 7.996146580527013, 'y': 2.19996057967905, 'r': 0.3999999999999999, 'type': 1}]
68944,1398856345.4966514,[{'idp': 164, 'x': 1.0018500063841196, 'y': 0.962882876514568, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 7.978292308498725, 'y': 2.2134082507467023, 'r': 0.3999999999999999, 'type': 1}]
68945,1398856345.5338123,[{'idp': 164, 'x': 0.998014918923873, 'y': 0.9548029804403324, 'r': 0.3999999999999999, 'type': 1}, {'idp': 165, 'x': 7.969920852818991, 'y': 2.2107426026870036, 'r': 0.3999999999999999, 'type': 1}]
68946,1398856345.5737135,[{'idp': 164, 'x': 1.0117304331313948, 'y': 0.9588465222066422, 'r': 0.3999999999999999, 'type': 1}]
68947,1398856345.5737655,[{'idp': 164, 'x': 1.0209202490926739, 'y': 0.9588669033548936, 'r': 0.3999999999999999, 'type': 1}]
68948,1398856345.6137674,[{'idp': 164, 'x': 1.020572567687923, 'y': 0.9583233599832641, 'r': 0.3999999999999999, 'type': 1}]
